         280 ,          33 , idxs
 6.5000,27850.,18550.,13950.,9285.0,6965.0,5575.0,3980.0,2785.0,1855.0,1395.0,928.50,696.50,557.50,398.00,278.50,185.50,139.50,92.850,69.650,55.750,39.800,27.850,18.550,13.950,9.2850,6.9650,5.5750,3.9800,2.7850,1.3950,.92850,.55750,.27850
 6.6000,27000.,17980.,13520.,9002.0,6752.0,5404.0,3858.0,2700.0,1798.0,1352.0,900.20,675.20,540.40,385.80,270.00,179.80,135.20,90.020,67.520,54.040,38.580,27.000,17.980,13.520,9.0020,6.7520,5.4040,3.8580,2.7000,1.3520,.90020,.54040,.27000
 6.7000,26150.,17410.,13090.,8719.0,6539.0,5233.0,3736.0,2615.0,1741.0,1309.0,871.90,653.90,523.30,373.60,261.50,174.10,130.90,87.190,65.390,52.330,37.360,26.150,17.410,13.090,8.7190,6.5390,5.2330,3.7360,2.6150,1.3090,.87190,.52330,.26150
 6.8000,25300.,16840.,12660.,8436.0,6326.0,5062.0,3614.0,2530.0,1684.0,1266.0,843.60,632.60,506.20,361.40,253.00,168.40,126.60,84.360,63.260,50.620,36.140,25.300,16.840,12.660,8.4360,6.3260,5.0620,3.6140,2.5300,1.2660,.84360,.50620,.25300
 6.9000,24450.,16270.,12230.,8153.0,6113.0,4891.0,3492.0,2445.0,1627.0,1223.0,815.30,611.30,489.10,349.20,244.50,162.70,122.30,81.530,61.130,48.910,34.920,24.450,16.270,12.230,8.1530,6.1130,4.8910,3.4920,2.4450,1.2230,.81530,.48910,.24450
 7.0000,23600.,15700.,11800.,7870.0,5900.0,4720.0,3370.0,2360.0,1570.0,1180.0,787.00,590.00,472.00,337.00,236.00,157.00,118.00,78.700,59.000,47.200,33.700,23.600,15.700,11.800,7.8700,5.9000,4.7200,3.3700,2.3600,1.1800,.78700,.47200,.23600
 7.1000,23050.,15340.,11524.,7686.0,5762.0,4610.0,3291.0,2305.0,1534.0,1152.4,768.60,576.20,461.00,329.10,230.50,153.40,115.24,76.860,57.620,46.100,32.910,23.050,15.340,11.524,7.6860,5.7620,4.6100,3.2910,2.3050,1.1524,.76860,.46100,.23050
 7.2000,22500.,14980.,11248.,7502.0,5624.0,4500.0,3212.0,2250.0,1498.0,1124.8,750.20,562.40,450.00,321.20,225.00,149.80,112.48,75.020,56.240,45.000,32.120,22.500,14.980,11.248,7.5020,5.6240,4.5000,3.2120,2.2500,1.1248,.75020,.45000,.22500
 7.3000,21950.,14620.,10972.,7318.0,5486.0,4390.0,3133.0,2195.0,1462.0,1097.2,731.80,548.60,439.00,313.30,219.50,146.20,109.72,73.180,54.860,43.900,31.330,21.950,14.620,10.972,7.3180,5.4860,4.3900,3.1330,2.1950,1.0972,.73180,.43900,.21950
 7.4000,21400.,14260.,10696.,7134.0,5348.0,4280.0,3054.0,2140.0,1426.0,1069.6,713.40,534.80,428.00,305.40,214.00,142.60,106.96,71.340,53.480,42.800,30.540,21.400,14.260,10.696,7.1340,5.3480,4.2800,3.0540,2.1400,1.0696,.71340,.42800,.21400
 7.5000,20850.,13900.,10420.,6950.0,5210.0,4170.0,2975.0,2085.0,1390.0,1042.0,695.00,521.00,417.00,297.50,208.50,139.00,104.20,69.500,52.100,41.700,29.750,20.850,13.900,10.420,6.9500,5.2100,4.1700,2.9750,2.0850,1.0420,.69500,.41700,.20850
 7.6000,20300.,13540.,10144.,6766.0,5072.0,4060.0,2896.0,2030.0,1354.0,1014.4,676.60,507.20,406.00,289.60,203.00,135.40,101.44,67.660,50.720,40.600,28.960,20.300,13.540,10.144,6.7660,5.0720,4.0600,2.8960,2.0300,1.0144,.67660,.40600,.20300
 7.7000,19750.,13180.,9868.0,6582.0,4934.0,3950.0,2817.0,1975.0,1318.0,986.80,658.20,493.40,395.00,281.70,197.50,131.80,98.680,65.820,49.340,39.500,28.170,19.750,13.180,9.8680,6.5820,4.9340,3.9500,2.8170,1.9750,.98680,.65820,.39500,.19750
 7.8000,19200.,12820.,9592.0,6398.0,4796.0,3840.0,2738.0,1920.0,1282.0,959.20,639.80,479.60,384.00,273.80,192.00,128.20,95.920,63.980,47.960,38.400,27.380,19.200,12.820,9.5920,6.3980,4.7960,3.8400,2.7380,1.9200,.95920,.63980,.38400,.19200
 7.9000,18650.,12460.,9316.0,6214.0,4658.0,3730.0,2659.0,1865.0,1246.0,931.60,621.40,465.80,373.00,265.90,186.50,124.60,93.160,62.140,46.580,37.300,26.590,18.650,12.460,9.3160,6.2140,4.6580,3.7300,2.6590,1.8650,.93160,.62140,.37300,.18650
 8.0000,18100.,12100.,9040.0,6030.0,4520.0,3620.0,2580.0,1810.0,1210.0,904.00,603.00,452.00,362.00,258.00,181.00,121.00,90.400,60.300,45.200,36.200,25.800,18.100,12.100,9.0400,6.0300,4.5200,3.6200,2.5800,1.8100,.90400,.60300,.36200,.18100
 8.1000,17720.,11843.,8851.0,5903.0,4425.0,3544.0,2526.0,1772.0,1184.3,885.10,590.40,442.50,354.40,252.60,177.20,118.43,88.510,59.040,44.250,35.440,25.260,17.720,11.843,8.8510,5.9040,4.4250,3.5440,2.5260,1.7720,.88510,.59040,.35440,.17720
 8.2000,17340.,11586.,8662.0,5776.0,4330.0,3468.0,2472.0,1734.0,1158.6,866.20,577.80,433.00,346.80,247.20,173.40,115.86,86.620,57.780,43.300,34.680,24.720,17.340,11.586,8.6620,5.7780,4.3300,3.4680,2.4720,1.7340,.86620,.57780,.34680,.17340
 8.3000,16960.,11329.,8473.0,5649.0,4235.0,3392.0,2418.0,1696.0,1132.9,847.30,565.20,423.50,339.20,241.80,169.60,113.29,84.730,56.520,42.350,33.920,24.180,16.960,11.329,8.4730,5.6520,4.2350,3.3920,2.4180,1.6960,.84730,.56520,.33920,.16960
