#Table:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
        #x(mm) ,        E_proton ,        E_proton ,No_e-_G4LEPTSElastic ,Ed_e-_G4LEPTSElastic ,No_hydrogen_G4LEPTSElastic ,Ed_hydrogen_G4LEPTSElastic ,No_proton_G4LEPTSElastic ,Ed_proton_G4LEPTSElastic ,No_e-_G4LEPTSExcitRotat ,Ed_e-_G4LEPTSExcitRotat ,No_e-_G4LEPTSExcitVibrat ,Ed_e-_G4LEPTSExcitVibrat ,No_e-_G4LEPTSExcitation ,Ed_e-_G4LEPTSExcitation ,No_hydrogen_G4LEPTSExcitation ,Ed_hydrogen_G4LEPTSExcitation ,No_proton_G4LEPTSExcitation ,Ed_proton_G4LEPTSExcitation ,No_e-_G4LEPTSDissocNeutr ,Ed_e-_G4LEPTSDissocNeutr ,No_e-_G4LEPTSIonisation ,Ed_e-_G4LEPTSIonisation ,No_hydrogen_G4LEPTSIonisation ,Ed_hydrogen_G4LEPTSIonisation ,No_proton_G4LEPTSIonisation ,Ed_proton_G4LEPTSIonisation ,No_e-_G4LEPTSThermalisation ,Ed_e-_G4LEPTSThermalisation ,No_e-_G4LEPTSAttachment ,Ed_e-_G4LEPTSAttachment ,No_hydrogen_G4LEPTSChargeIncrease ,Ed_hydrogen_G4LEPTSChargeIncrease ,No_proton_G4LEPTSChargeDecrease ,Ed_proton_G4LEPTSChargeDecrease ,       EdepTotal 
0.0030525,2981.05,11924200,1989360000,555054,61438400,431491,2778710,28125.6,3763740000,42153900,59666000,18035300,811582,7296270,504044,4937240,61289,599940,861741,16241100,639768,6903100,6360560,68630500,209703,2262700,10021900,103138,308677,3070580,3127260,42687000,3129840,33770900,247706000
0.0030575,2863.47,11453900,1933780000,540664,63251500,433129,2686750,25686,3653080000,40914500,58037100,17544200,794195,7139620,480089,4699140,55386,542624,840349,15833300,621282,6703630,6212650,67034500,195846,2113180,9748060,100244,302216,3008830,3014730,41151000,3017270,32556400,240341000
0.0030625,2747.85,10991400,1878170000,526059,65048200,435969,2594410,26398.6,3542710000,39678400,56387200,17046200,776587,6982190,459398,4500270,51007,499821,820370,15472000,608677,6567620,6064730,65438400,180953,1952480,9458970,97318.9,294051,2926690,2906160,39669100,2908660,31384500,233203000
0.0030675,2638.22,10552900,1821570000,510981,66885200,435675,2501890,25272.3,3430930000,38426400,54736600,16549200,753248,6771560,432873,4239940,46715,457717,796583,15025700,591102,6377990,5904130,63705500,167514,1807480,9176250,94400,285883,2846080,2790970,38096700,2792510,30131200,225502000
0.0030725,2528.35,10113400,1764300000,495834,68990800,430235,2403270,22452.7,3317820000,37159600,53061600,16040900,732618,6585490,411998,4033000,43147,422040,773291,14577300,576140,6216550,5747960,62020500,154929,1671680,8876760,91353.7,278378,2765570,2677800,36551900,2679250,28909100,217994000
0.0030775,2424.07,9696260,1707460000,480623,70978800,443604,2317890,23362.5,3206110000,35908400,51391100,15535300,710115,6383060,388241,3803370,39661,388289,750453,14152700,557042,6010480,5580600,60214700,142042,1532630,8590280,88316.4,270527,2691290,2570750,35090800,2571810,27749800,210497000
0.0030825,2322.67,9290670,1650580000,465320,73112200,437417,2233940,21294.7,3094490000,34658300,49710800,15028200,688216,6184740,369365,3615790,36178,354727,728607,13725900,538752,5813130,5417360,58453300,132029,1424590,8296760,85336.2,260852,2595000,2464470,33640000,2465940,26607500,203111000
0.0030875,2223.22,8892880,1593860000,450085,75499100,437833,2134450,20205.6,2983530000,33415600,48032500,14522600,664238,5971150,347471,3405100,32966,322767,702581,13241000,521359,5625460,5246580,56610700,120392,1299030,8011700,82448.5,252107,2507890,2359500,32207200,2359900,25463300,195582000
0.0030925,2127.85,8511390,1536330000,434390,77757800,440304,2051680,20025.1,2871560000,32161500,46322500,14006500,641526,5768260,326983,3201600,29788,291855,680694,12839000,506003,5459770,5077350,54784600,111022,1197930,7709600,79301.9,243646,2425150,2253940,30766300,2253750,24318000,188194000
0.0030975,2034.79,8139150,1479160000,418955,80049600,436376,1955300,18178.2,2759770000,30909500,44648100,13499900,618593,5562600,306647,3002160,27022,264895,652679,12285100,484931,5232410,4898530,52855100,100693,1086480,7412430,76265.4,234612,2334000,2143740,29262000,2144840,23142800,180387000
0.0031025,1945.24,7780960,1421280000,403223,82607200,430078,1879670,17019.8,2647880000,29656300,42904100,12973900,596777,5367500,287232,2812960,24779,242626,629882,11864400,469180,5062450,4724660,50979000,92024,992939,7113350,73149.7,226906,2258130,2047000,27941500,2045200,22067700,173143000
0.0031075,1858.91,7435660,1363210000,387109,85148900,427275,1783070,14388.7,2536400000,28407700,41172400,12451200,574792,5169340,270136,2645990,22171,217306,605191,11394600,450006,4855560,4538440,48969700,84111,907558,6823790,70182.3,218883,2181710,1944890,26547800,1944250,20978400,165626000
0.0031125,1775.11,7100420,1305170000,371087,87614300,429435,1703640,16836.9,2424830000,27158100,39430000,11926000,551199,4955840,252815,2476170,20142,197166,582256,10950900,432063,4661960,4360130,47045800,76089,821000,6524800,67103.5,208665,2076410,1847690,25221000,1845930,19917500,158292000
0.0031175,1692.04,6768140,1247180000,355008,90273900,429980,1613530,15086.8,2314000000,25916700,37708600,11406100,528506,4750440,237235,2323670,17929,175430,554166,10418900,411604,4441210,4178750,45088800,68753,741845,6227770,64070.9,201034,2001370,1748370,23865300,1745940,18838700,150833000
0.0031225,1613.78,6455100,1190920000,339407,93037700,419178,1529990,13010.8,2206320000,24710700,35990700,10886200,503902,4529010,220400,2157500,16039,156600,532952,10050700,394262,4254090,3999870,43158600,62719,676738,5941590,61119,191891,1909460,1656110,22605900,1653630,17842700,143771000
0.0031275,1538.71,6154840,1134080000,323429,95613200,419916,1450360,11322.8,2098570000,23504000,34289000,10372500,478947,4307280,205055,2007820,14502,142376,506135,9523030,374936,4045560,3812660,41138500,56990,614922,5649920,58081.4,182837,1820400,1563790,21345800,1560330,16836000,136471000
0.0031325,1463.39,5853550,1078070000,307702,98223500,412100,1373380,11126.6,1992210000,22312800,32618500,9867380,455318,4092550,190038,1861420,12922,126712,480723,9042790,355860,3839730,3629730,39164800,51725,558113,5367990,55189.8,173877,1731320,1473930,20119200,1470360,15865100,129368000
0.0031375,1391.71,5566850,1022130000,292044,100945000,399627,1297490,10164.4,1886200000,21125500,30928600,9358890,433201,3894150,174746,1711990,11491,111931,456429,8593620,337903,3645970,3445390,37175700,45678,492866,5080490,52267.7,164724,1640050,1386730,18928900,1382180,14913700,122347000
0.0031425,1325.89,5303560,966543000,276314,103560000,398975,1223740,10834.4,1781800000,19956100,29250200,8848450,410075,3686260,162412,1590320,10106,99017.3,431364,8123630,319830,3450970,3264920,35228500,41438,447116,4803990,49383.3,155682,1549860,1306050,17827500,1300760,14035200,115579000
0.0031475,1256.42,5025680,912475000,261059,106404000,388794,1149240,9036.34,1680150000,18817600,27622900,8357310,386175,3471000,150090,1469720,8923,86902.5,407447,7648530,300302,3240260,3086110,33299100,36523,394083,4536230,46578.3,147613,1469620,1223660,16703000,1217660,13138600,108801000
0.0031525,1197.49,4789950,859457000,246037,109046000,382242,1080420,8076.72,1580570000,17702400,26012500,7869900,364457,3277510,137401,1346350,7935,77656.9,384810,7233400,283191,3055630,2914620,31448700,33118,357343,4269270,43845.4,139066,1383360,1148620,15678700,1142650,12329200,102440000
0.0031575,1133.14,4532560,807855000,231485,111650000,373494,1020310,7814.04,1484080000,16621700,24461000,7403200,342781,3081440,126801,1241770,6937,67836.6,361324,6794740,264607,2855110,2741770,29583700,29355,316740,4011830,41212,130261,1295460,1076930,14700100,1069530,11540300,96156000
0.0031625,1074.18,4296710,757009000,217000,113982000,361965,947977,6929.87,1389330000,15560500,22919800,6936820,321901,2895040,116344,1139220,6185,60197.1,338649,6363810,249401,2691040,2569470,27724600,25969,280206,3758920,38566.6,122998,1222590,1002960,13690400,995176,10737900,89926700
0.0031675,1017.34,4069370,708052000,203066,116115000,353219,884894,6178.59,1298130000,14539100,21454100,6491570,300520,2702940,106320,1041280,5188,50665.6,315002,5923180,233378,2518150,2407900,25981300,22887,246951,3516790,36103.1,114015,1132240,933994,12749000,925186,9982760,83957600
0.0031725,960.363,3841450,660419000,189487,118379000,346598,830577,6081.2,1209790000,13549600,20010400,6055210,281362,2529050,97415,952811,4770,46620.9,292460,5501980,216674,2337910,2241530,24186100,20378,219879,3281280,33676,107090,1065140,870130,11877300,860757,9287570,78185000
0.0031775,910.238,3640950,613948000,176214,120260000,331282,770457,4917.18,1123610000,12584400,18610800,5632250,260097,2338300,87290,854873,4244,41572.8,273379,5142500,200003,2158030,2086620,22514700,17941,193583,3052010,31305.1,99803,993693,809405,11048400,799140,8622720,72668700
0.0031825,859.365,3437460,569447000,163489,122126000,320430,710819,5422.15,1041060000,11659800,17258200,5222020,242017,2177510,79605,778375,3513,34572.3,253516,4753940,184169,1987180,1943260,20967700,15432,166511,2835580,29047.3,92770,921845,749976,10237200,739149,7975420,67400500
0.0031875,812.38,3249520,527282000,151427,123602000,309975,661429,4256.5,963521000,10791400,15973000,4835760,224438,2016480,73022,714439,3171,30953,233367,4371800,170965,1844710,1795710,19375700,13789,148783,2624730,26895.4,85560,850628,693559,9467080,681719,7355750,62296100
0.0031925,763.91,3055640,486458000,139691,125027000,297299,610765,3918.23,888061000,9946280,14746200,4462690,206075,1853370,66103,646802,2532,24625.3,214329,4012890,157406,1698410,1655980,17868000,12025,129750,2426830,24856.2,79478,788545,641287,8753570,628804,6784800,57435500
0.0031975,720.253,2881010,447262000,128437,126318000,288282,567536,3883.97,816149000,9140870,13551900,4100660,190162,1708840,59614,584442,2368,23100.8,196204,3671920,144506,1559220,1520950,16411100,10112,109108,2235740,22875.8,72208,717968,592039,8081330,578941,6246770,52798800
0.0032025,677.66,2710640,409833000,117719,127359000,264320,522126,3813.16,747353000,8370360,12412100,3756150,173799,1562960,54048,529862,1945,19147.3,179413,3368410,130553,1408670,1398520,15090100,8971,96797.1,2052850,21005.5,67265,670139,543935,7424710,530061,5719360,48423500
0.0032075,636.33,2545320,375041000,107756,127873000,257059,480703,2775.44,683238000,7652270,11357400,3438960,158554,1425150,47983,470611,1623,15944,164160,3086500,120010,1294910,1277520,13784400,7805,84216,1881900,19254.4,61076,606306,500972,6838270,486492,5249250,44333600
0.0032125,596.508,2386030,341999000,98297.5,128539000,242697,442675,2656.19,622526000,6972290,10370700,3138870,145766,1310970,43282,423367,1432,13971.2,149669,2803900,109731,1184000,1167060,12592600,6696,72249.8,1719780,17562.6,55320,549873,460699,6288540,445486,4806790,40518600
0.0032175,560.418,2241670,311080000,89416,128835000,228856,407770,2366.03,565866000,6337700,9428060,2854140,131227,1179820,38623,378168,1228,12033.2,135563,2531900,98295,1060600,1062160,11460700,5954,64243.7,1569610,16007.7,50855,506014,423653,5782860,408086,4403250,36908000
0.0032225,526.112,2104450,282268000,81128.1,129156000,214758,372324,2319.42,513238000,5748260,8556170,2589910,118399,1064960,34255,335515,1124,10947.2,122190,2286370,88856,958756,962235,10382500,5015,54111.9,1430360,14567,45685,454471,388372,5301280,372067,4014600,33514500
0.0032275,488.6,1954400,254758000,73194.1,128645000,204790,338612,1974.03,462931000,5184830,7721990,2337830,107791,970146,30212,295977,863,8412.75,109668,2051210,79387,856586,868863,9375030,4068,43893.7,1293840,13160.1,41504,412307,353321,4822830,335901,3624370,30276500
0.0032325,458.67,1834680,229607000,65929.5,127827000,188111,311141,1960.84,417047000,4670930,6960030,2107010,95754,860309,27144,265398,768,7438.54,99328,1855700,70301,758548,781090,8427960,3647,39351.1,1173220,11915.2,37313,369223,323811,4420020,306292,3304890,27354700
0.0032375,427.245,1708980,206576000,59336.5,127201000,178264,280709,1575.72,375050000,4200560,6257200,1894690,86292,775274,23795,232644,572,5697.18,87283,1634210,63437,684485,701536,7569570,3088,33319.5,1060490,10743.3,33553,333809,294008,4013210,276110,2979230,24606600
0.0032425,403.16,1612640,185104000,53158.2,126192000,162840,255909,1185.5,335953000,3762670,5604980,1696940,77031,691983,21079,205891,517,4959.12,78483,1468590,56809,612969,629455,6791820,2593,27978.5,955744,9683.83,29538,293694,269842,3683340,251239,2710870,22178600
0.0032475,372.12,1488480,164941000,47313,124646000,151151,234904,1132.15,299474000,3354110,4995550,1513510,68467,614873,18375,179780,454,4473.92,70159,1315030,50426,544097,561745,6061230,2256,24342.2,860813,8701.85,26497,263446,246904,3370240,228223,2462530,19916000
0.0032525,345.485,1381940,146702000,42058.8,122850000,139076,209976,922.63,266158000,2980970,4439380,1345120,60864,546774,16648,163020,352,3498.43,61136,1141720,43678,471286,499929,5394230,1813,19562.3,767776,7734.59,23808,236319,222745,3040470,203719,2198130,17730900
0.0032575,320.39,1281560,130268000,37343,121241000,127861,190964,760.279,236132000,2644680,3943270,1194510,53951,485915,14257,139866,321,3137.83,54405,1013890,38800,418652,443427,4784580,1618,17458.2,688246,6915.2,21094,209246,202793,2768120,183372,1978580,15831500
0.0032625,299.248,1196990,115272000,33063.5,119481000,117615,171508,666.964,208836000,2338960,3483680,1054630,47410,425503,12330,120845,282,2784.96,47628,888008,34048,367378,391939,4229020,1404,15149.2,613369,6146.95,18785,187283,184532,2518860,165072,1781130,14087100
0.0032675,276.103,1104410,101733000,29131.6,117510000,107081,154313,438.974,184279000,2063930,3080300,932331,41594,373190,10837,106041,216,2108.23,41484,769855,29607,319460,346481,3738530,1109,11966.1,547538,5465.47,16531,164280,168802,2304150,148878,1606390,12534300
0.0032725,255.06,1020240,89453500,25616.3,115230000,99269.6,140858,709.966,162070000,1815180,2705360,818936,36844,331604,9388,91648.6,158,1555.65,36371,679697,25855,278975,304037,3280560,899,9700.21,487700,4860.45,14358,141897,153025,2088790,132862,1433580,11102600
0.0032775,236.195,944781,78327100,22410,112632000,91354.4,126555,528.657,141911000,1589400,2369640,717735,31968,287199,8213,80326.6,134,1313.14,31367,583028,22856,246616,266715,2877850,643,6937.97,433314,4299.27,12525,124532,139197,1900040,119116,1285260,9818840
0.0032825,217.707,870826,68680000,19629.1,109778000,82331.8,112668,538.693,124400000,1393280,2076400,628991,27680,249081,7088,69802.2,107,1031.46,27008,501400,19249,207697,233250,2516770,637,6873.23,382860,3779.59,10831,107738,125437,1712220,105747,1141010,8642170
0.0032875,200.868,803473,59965700,17129.8,107239000,73886.5,100674,386.543,108516000,1215380,1810280,548485,24263,218106,6152,60085,93,899.584,23312,433045,16794,181207,203791,2198900,510,5502.9,339012,3341.11,9754,96664,114188,1558670,94082,1015140,7626840
0.0032925,186.111,744442,51974500,14824.6,104508000,67868.2,91671,385.186,94162600,1054620,1569310,474985,20646,185563,5139,50382.9,76,723.845,20115,370987,14273,154006,176801,1907680,440,4747.6,300492,2940.52,8417,83242.4,104344,1424300,84664,913525,6710780
0.0032975,169.647,678588,45115900,12864.9,101904000,63733.1,81181,259.71,81644400,914417,1360200,411541,18222,163660,4476,43575.4,62,593.591,17408,323001,12184,131465,153353,1654680,391,4218.89,263808,2584.78,7329,72708.5,94169,1285410,74885,808009,5892720
0.0033025,156.87,627481,39046900,11114.8,98850900,55673.2,71977,262.21,70628000,791034,1180340,357738,15426,139064,3931,38316.6,70,694.37,14738,270879,10420,112432,132987,1434930,284,3064.36,232869,2259.03,6299,62507.5,85557,1167850,66050,712680,5160500
0.0033075,144.974,579894,33586900,9544.02,95670800,49473.3,65998,192.307,60825900,681250,1014580,307271,13299,119490,3490,34406.8,42,400.145,12200,226675,8771,94639.1,114326,1233580,226,2438.54,203842,1966.86,5473,53661.7,77724,1060930,58755,633966,4509880
0.0033125,131.438,525753,28863600,8175.49,92609800,45358,59518,187.028,52274300,585472,869577,263099,11403,102382,2901,28512.2,26,255.92,10491,193912,7294,78702.3,98199,1059570,206,2222.74,181093,1735.43,4534,44629.7,70893,967689,52319,564522,3946420
0.0033175,120.827,483307,24683600,6982.9,89845900,39673.3,50965,111.256,44752400,501227,744455,225133,9509,85381.3,2425,23672.7,31,291.479,8745,160340,6281,67772,84011,906479,162,1747.98,158783,1506.22,4021,39654.7,64367,878610,46183,498315,3436900
0.0033225,108.525,434099,21102000,5964.84,86915900,35966.6,45770,75.4066,38205000,427896,634378,192169,8172,73500.7,2125,20798.8,17,176.027,7556,140620,5267,56830.9,71923,776049,120,1294.8,139663,1318.11,3277,32454.3,59210,808217,40976,442131,3015460
0.0033275,98.4988,393995,17925700,5065.9,83755900,33240,41094,98.7917,32395100,362825,539474,163210,6882,61581.7,1774,17225.5,11,104.654,6495,119251,4284,46224.4,60933,657467,94,1014.26,122236,1137.98,2854,28374.4,54101,738479,36303,391709,2627010
0.0033325,92.2323,368929,15239400,4289.23,80786800,28961.5,36652,84.4482,27582900,308929,456708,138288,5741,51421.7,1507,14652.3,7,66.3854,5112,94996.1,3704,39966.2,51915,560163,81,873.99,108058,996.165,2290,22732.5,49527,676044,32017,345463,2287930
0.0033375,83.8483,335393,12846600,3599.92,77967800,26422.8,31598,51.4886,23276500,260697,386043,116945,4899,44015.1,1267,12428.9,8,79.2548,4247,76973.7,2909,31388.1,43595,470390,51,550.29,95060,863.183,2030,19922.5,45180,616707,27899,301030,1982060
0.0033425,73.988,295952,10856100,3043.97,75172900,23317.8,29021,40.6804,19641800,219989,325432,98309.5,4146,37313.8,1056,10317.9,9,92.7206,3562,64580.4,2516,27147.6,37418,403740,48,517.92,83683,755.3,1661,16498.5,41521,566762,24860,268239,1740670
0.0033475,68.513,274052,9191430,2572.64,72314000,20822.5,25726,24.5344,16610700,186040,276157,83364.8,3391,30317.4,947,9218.22,6,60.5648,2932,51612.5,2005,21634,31288,337598,36,388.44,73112,649.882,1410,14149.5,38222,521730,22180,239322,1519500
0.0033525,62.1058,248423,7796190,2172.51,69430000,19206.7,22918,37.6881,14102400,157947,233373,70706.9,2794,24987.8,805,7876.66,3,30.1281,2517,45959.7,1689,18224.3,26645,287500,37,399.23,65704,578.708,1145,11245.5,35442,483783,19669,212229,1342880
0.0033575,54.07,216280,6578380,1829.56,66578800,17549.3,19942,61.6432,11874400,132993,195085,59081.8,2406,21631.1,633,6159.69,11,98.296,2119,38595.3,1439,15526.8,22701,244944,27,291.33,57961,500.898,997,9974.44,32494,443543,17109,184606,1177390
0.0033625,48.912,195648,5500950,1523.53,63936800,15550.9,17980,19.3974,9930580,111222,163495,49540.4,1961,17600.8,530,5200.35,1,9.24722,1610,29252.8,1059,11426.6,18939,204352,20,215.8,51316,433.247,836,8249.71,30112,411029,15219,164213,1029840
0.0033675,45.2325,180930,4570520,1259.61,61532900,13924.7,15596,20.3208,8255650,92463.3,135776,41096.8,1539,13773,494,4836.76,1,8.01411,1308,24091.1,857,9247.03,15669,169069,11,118.69,45804,381.038,671,6498.15,27879,380548,13500,145665,903000
0.0033725,38.712,154848,3830760,1052.33,59175400,12826.6,14314,8.53509,6907630,77365.4,114104,34684.6,1302,11660,433,4153.75,0,0,1040,18355.6,630,6797.7,13132,141694,20,215.8,40461,330.302,536,5242.75,25638,349959,11829,127635,791981
0.0033775,34.0895,136358,3185860,869.545,56852200,11627.8,12319,5.79788,5727960,64153.2,94577,28625.7,1046,9365.57,340,3326.86,0,0,856,15258.8,587,6333.73,11171,120535,6,64.74,36456,292.504,501,5003.02,23642,322713,10206,110123,698298
0.0033825,30.3135,121254,2688930,732.462,54424100,10524.5,10674,10.7486,4821970,54006,79649,23992.7,905,8174.83,318,3086.45,0,0,677,12590.6,479,5168.41,9259,99904.6,6,64.74,32621,256.051,460,4484.15,22098,301638,9086,98037.9,622672
0.0033875,27.9678,111871,2276260,619.38,52279000,9516.23,9742,23.3214,4066380,45543.5,67290,20378.3,725,6542.89,257,2505.35,1,10.0008,501,8987.23,393,4240.47,7626,82284.5,10,107.9,29109,225.402,308,3076.51,20411,278610,8133,87755.1,550426
0.0033925,24.4993,97997.1,1871200,507.593,50288100,8845.29,8578,3.39262,3334660,37348.2,54655,16582.8,613,5498.55,220,2161.94,1,10.31,467,8516.8,310,3344.9,6369,68721.5,1,10.79,26280,199.307,282,2675.74,18901,257999,7144,77083.8,489510
0.0033975,19.1569,76627.7,1570680,422.65,48161400,8231.68,8175,1.97827,2806630,31434.3,45438,13696.2,529,4846.88,182,1798.78,0,0,378,6821.38,239,2578.81,5562,60014,4,43.16,23902,178.292,225,2165.62,17891,244212,6455,69649.5,446095
0.0034025,16.9404,67761.5,1305690,347.228,46276800,7575.85,6758,1.1798,2317260,25953.3,37799,11463.5,384,3456.53,153,1511.5,0,0,307,5522.28,170,1834.3,4376,47217,2,21.58,22240,160.119,226,2171.27,16871,230289,5595,60370.1,397895
0.0034075,14.0206,56082.5,1070120,282.313,44477000,6607.59,6078,1.40578,1896870,21244.9,30767,9277.99,348,3167,141,1380.33,0,0,224,4068.7,140,1510.6,3666,39556.1,0,0,19728,139.175,153,1473.65,15862,216516,5097,54996.6,360223
0.0034125,12.2239,48895.6,898844,235.633,42637100,6273.16,5032,0.825088,1588510,17791.3,25909,7891.15,229,2080.7,130,1286.75,0,0,185,3231.83,120,1294.8,3164,34139.6,1,10.79,18201,125.239,158,1467.78,14506,198007,4354,46979.7,320816
0.0034175,11.5325,46130.2,754557,194.896,40926100,5845.68,5126,0.650322,1328010,14873.7,21565,6474.71,210,1881.44,128,1219.62,1,11.6158,122,2143.13,76,820.04,2617,28237.4,6,64.74,16673,113.551,101,979.234,13810,188506,4096,44195.8,295563
0.0034225,9.2649,37059.6,619513,157.786,39340200,5352.47,4641,0.522432,1081940,12117.8,17423,5255.22,196,1782.03,86,850.151,0,0,137,2312.76,108,1165.32,2137,23058.2,1,10.79,15590,105.176,87,844.064,13037,177955,3725,40192.8,271160
0.0034275,7.68775,30751,531519,134.202,37854500,5084.05,3785,0.346452,927341,10386.2,14811,4486.44,120,1090.38,92,851.615,0,0,79,1282.59,66,712.14,1764,19033.6,0,0,14335,93.2846,85,845.308,12310,168032,3092,33362.7,245394
0.0034325,7.06285,28251.4,438803,109.653,36200400,4551.91,3438,0.568187,757984,8489.42,12094,3675.02,120,1059.62,91,840.187,0,0,61,1110.7,39,420.81,1489,16066.3,0,0,13381,86.0644,53,509.498,11596,158285,2842,30665.2,225870
0.0034375,5.66165,22646.6,348911,85.4633,34803700,4236.57,3106,2.29689,595473,6669.3,9530,2893.6,74,672.9,63,603.129,0,0,49,871.65,31,334.49,1203,12980.4,0,0,12407,76.7009,37,378.353,11046,150778,2489,26856.3,207439
0.0034425,4.48905,17956.2,299220,71.9142,33424900,3915.65,2867,0.128509,499421,5593.52,8230,2497.04,56,488.009,63,610.122,0,0,35,602.917,25,269.75,954,10293.7,0,0,11666,71.549,35,352.67,10335,141073,2295,24763.1,190603
0.0034475,4.08288,16331.5,253999,61.1187,32091300,3676.57,2895,0.10015,417054,4671,7002,2118.89,54,482.427,44,422.52,0,0,31,595.992,13,140.27,877,9462.83,1,10.79,10590,62.8369,18,167.272,9698,132378,2094,22594.3,176845
0.0034525,3.31632,13265.3,213425,49.5363,30958400,3481.26,2481,0.0421647,347742,3894.71,5791,1750.64,31,279.542,48,455.113,0,0,28,485.709,20,215.8,663,7153.77,0,0,10004,58.3828,19,173.63,9205,125648,1818,19616.2,163263
0.0034575,2.8298,11319.2,174658,39.0278,29796500,3194.64,2307,1.07052,281436,3152.08,4603,1398.21,30,290.125,37,373.698,0,0,35,600.561,13,140.27,563,6074.77,0,0,9628,54.8305,19,181.576,8965,122372,1672,18040.9,155914
0.0034625,2.22338,8893.52,152039,32.8709,28628300,2957.83,1931,0.0530104,244001,2732.81,3791,1141.08,43,398.701,25,246.313,0,0,9,149.156,9,97.11,536,5783.44,0,0,9005,51.0221,14,143.211,8253,112653,1502,16206.6,142594
0.0034675,2.57385,10295.4,129956,27.9233,27539600,2879.71,1754,0.0371466,202213,2264.79,3178,976.606,16,135.419,35,335.009,0,0,20,379.327,3,32.37,390,4208.1,0,0,8474,47.9732,20,190.717,8103,110606,1424,15365,137449
0.0034725,1.90483,7619.33,112986,24.0829,26564800,2640.85,1594,0.0339987,169718,1900.84,2661,796.233,27,243.863,28,275.773,0,0,11,170.762,5,53.95,351,3787.29,0,0,7952,43.3402,15,136.48,7580,103467,1254,13530.7,127071
0.0034775,1.76972,7078.88,90145,17.6223,25593900,2588.59,1335,0.0793212,132463,1483.59,2094,639.249,17,156.312,24,236.141,0,0,2,34.2119,2,21.58,301,3247.79,0,0,7533,40.9215,10,94.2184,7136,97406.4,1157,12484,118451
0.0034825,1.5757,6302.82,77519,14.7878,24625300,2340.9,1510,0.0129707,108298,1212.94,1692,525.008,15,133.055,18,170.57,0,0,4,66.6628,2,21.58,212,2287.48,0,0,7187,38.5407,6,55.589,6848,93475.2,1093,11793.5,112136
0.0034875,1.27332,5093.29,65838,11.81,23815200,2213.78,1109,0.271384,91856,1028.79,1460,425.982,12,110.515,17,152.5,0,0,3,53.4756,1,10.79,196,2114.84,0,0,6761,34.8733,6,56.8043,6475,88383.7,900,9711,104309
0.0034925,1.00627,4025.08,59430,10.1142,22930600,2189.64,1004,0.117471,80330,899.696,1191,370.469,15,121.357,19,193.894,0,0,12,178.896,2,21.58,160,1726.4,0,0,6378,32.9795,7,83.0862,6237,85135,819,8837.01,99800.3
0.0034975,0.99281,3971.24,54759,9.81942,22162400,2062.32,965,0.0837644,69405,777.336,1103,332.202,10,86.6379,19,192.136,0,0,2,21.565,1,10.79,143,1542.97,0,0,6157,31.8362,4,36.1728,5815,79374.8,771,8319.09,92797.7
0.0035025,0.781372,3125.49,46621,8.05832,21366800,1971.87,861,0.00123006,55891,625.979,955,284.611,6,55.7718,23,205.906,0,0,3,49.9734,0,0,128,1381.12,0,0,5717,28.8216,4,38.8461,5647,77081.6,682,7358.78,89091.3
0.0035075,0.744117,2976.47,39222,5.73978,20591700,1812.07,827,0.525544,45245,506.744,676,201.417,3,28.1835,9,97.1368,0,0,0,0,0,0,101,1089.79,0,0,5526,27.5251,0,0,5411,73860.2,661,7132.19,84761.5
0.0035125,0.72814,2912.56,36746,5.20896,19783700,1714.82,764,0.00200829,40969,458.853,677,214.743,3,22.5753,24,224.953,0,0,2,33.4975,0,0,99,1068.21,0,0,5352,26.0572,1,9.09613,5189,70829.9,601,6484.79,81092.7
0.0035175,0.616325,2465.3,34421,4.77172,19120400,1578.26,734,0.00464608,38460,430.752,570,171.935,2,20.0981,13,132.745,0,0,0,0,1,10.79,51,550.29,0,0,5037,24.2568,2,18.5412,4912,67048.8,569,6139.51,76130.8
0.0035225,0.591255,2365.02,27901,3.4505,18482800,1517.47,656,0.000865708,24841,278.219,391,117.444,2,20.658,14,136.104,0,0,1,20.2212,4,43.16,67,722.93,0,0,4729,22.8319,2,18.2553,4755,64905.8,536,5783.44,73589.9
0.0035275,0.467158,1868.63,23511,2.46468,17883600,1445.94,634,0.00390699,20298,227.338,275,79.9221,3,26.6429,12,113.199,0,0,0,0,0,0,42,453.18,0,0,4529,21.318,1,8.6254,4422,60360.3,439,4736.81,67475.7
0.0035325,0.47302,1892.08,21026,1.74794,17235500,1308.23,594,0.000107969,15717,176.03,210,64.4542,0,0,12,103.853,0,0,0,0,0,0,29,312.91,0,0,4465,21.3083,1,9.44553,4351,59391.2,473,5103.67,66492.8
0.0035375,0.399285,1597.14,20037,1.96885,16768700,1319.9,441,0.000956779,14532,162.758,237,78.1793,3,24.1973,6,63.2313,0,0,1,13.3145,0,0,37,399.23,0,0,4207,19.4772,1,6.43604,4119,56224.4,388,4186.52,62499.6
0.0035425,0.402002,1608.01,17822,1.52366,16079900,1232.27,596,0.0201164,11872,132.966,162,50.7991,2,18.7406,9,83.583,0,0,0,0,0,0,31,334.49,0,0,3889,18.0062,2,13.8972,3840,52416,410,4423.9,58726.2
