         280 ,          23 , idxs
 119.00,5.0680,3.3880,2.5312,1.6884,1.2656,1.0136,0.72240,0.50680,0.33880,0.25312,0.16884,0.12656,0.10136,0.72240E-01,0.50680E-01,0.33880E-01,0.25312E-01,0.16884E-01,0.12656E-01,0.10136E-01,0.72240E-02,0.56280E-02,0.50680E-02
 120.00,4.9840,3.3320,2.4920,1.6604,1.2460,0.99680,0.71120,0.49840,0.33320,0.24920,0.16604,0.12460,0.99680E-01,0.71120E-01,0.49840E-01,0.33320E-01,0.24920E-01,0.16604E-01,0.12460E-01,0.99680E-02,0.71120E-02,0.55440E-02,0.49840E-02
 121.00,4.9000,3.2760,2.4556,1.6380,1.2264,0.98280,0.70280,0.49000,0.32760,0.24556,0.16380,0.12264,0.98280E-01,0.70280E-01,0.49000E-01,0.32760E-01,0.24556E-01,0.16380E-01,0.12264E-01,0.98280E-02,0.70280E-02,0.54600E-02,0.49000E-02
 122.00,4.8440,3.2200,2.4192,1.6128,1.2096,0.96880,0.69160,0.48440,0.32200,0.24192,0.16128,0.12096,0.96880E-01,0.69160E-01,0.48440E-01,0.32200E-01,0.24192E-01,0.16128E-01,0.12096E-01,0.96880E-02,0.69160E-02,0.53760E-02,0.48440E-02
 123.00,4.7600,3.1920,2.3856,1.5904,1.1928,0.95480,0.68040,0.47600,0.31920,0.23856,0.15904,0.11928,0.95480E-01,0.68040E-01,0.47600E-01,0.31920E-01,0.23856E-01,0.15904E-01,0.11928E-01,0.95480E-02,0.68040E-02,0.52920E-02,0.47600E-02
 124.00,4.7040,3.1360,2.3520,1.5680,1.1760,0.94080,0.67200,0.47040,0.31360,0.23520,0.15680,0.11760,0.94080E-01,0.67200E-01,0.47040E-01,0.31360E-01,0.23520E-01,0.15680E-01,0.11760E-01,0.94080E-02,0.67200E-02,0.52360E-02,0.47040E-02
 125.00,4.6480,3.0800,2.3184,1.5456,1.1592,0.92680,0.66360,0.46480,0.30800,0.23184,0.15456,0.11592,0.92680E-01,0.66360E-01,0.46480E-01,0.30800E-01,0.23184E-01,0.15456E-01,0.11592E-01,0.92680E-02,0.66360E-02,0.51520E-02,0.46480E-02
 126.00,4.5640,3.0520,2.2876,1.5260,1.1452,0.91560,0.65520,0.45640,0.30520,0.22876,0.15260,0.11452,0.91560E-01,0.65520E-01,0.45640E-01,0.30520E-01,0.22876E-01,0.15260E-01,0.11452E-01,0.91560E-02,0.65520E-02,0.50960E-02,0.45640E-02
 127.00,4.5080,3.0240,2.2596,1.5064,1.1284,0.90440,0.64400,0.45080,0.30240,0.22596,0.15064,0.11284,0.90440E-01,0.64400E-01,0.45080E-01,0.30240E-01,0.22596E-01,0.15064E-01,0.11284E-01,0.90440E-02,0.64400E-02,0.50120E-02,0.45080E-02
 128.00,4.4520,2.9680,2.2288,1.4868,1.1144,0.89320,0.63840,0.44520,0.29680,0.22288,0.14868,0.11144,0.89320E-01,0.63840E-01,0.44520E-01,0.29680E-01,0.22288E-01,0.14868E-01,0.11144E-01,0.89320E-02,0.63840E-02,0.49560E-02,0.44520E-02
 129.00,4.3960,2.9400,2.2008,1.4672,1.1004,0.88200,0.63000,0.43960,0.29400,0.22008,0.14672,0.11004,0.88200E-01,0.63000E-01,0.43960E-01,0.29400E-01,0.22008E-01,0.14672E-01,0.11004E-01,0.88200E-02,0.63000E-02,0.49000E-02,0.43960E-02
 130.00,4.3400,2.9120,2.1756,1.4504,1.0864,0.87080,0.62160,0.43400,0.29120,0.21756,0.14504,0.10864,0.87080E-01,0.62160E-01,0.43400E-01,0.29120E-01,0.21756E-01,0.14504E-01,0.10864E-01,0.87080E-02,0.62160E-02,0.48440E-02,0.43400E-02
 131.00,4.2840,2.8560,2.1476,1.4336,1.0752,0.85960,0.61320,0.42840,0.28560,0.21476,0.14336,0.10752,0.85960E-01,0.61320E-01,0.42840E-01,0.28560E-01,0.21476E-01,0.14336E-01,0.10752E-01,0.85960E-02,0.61320E-02,0.47880E-02,0.42840E-02
 132.00,4.2560,2.8280,2.1224,1.4168,1.0612,0.84840,0.60760,0.42560,0.28280,0.21224,0.14168,0.10612,0.84840E-01,0.60760E-01,0.42560E-01,0.28280E-01,0.21224E-01,0.14168E-01,0.10612E-01,0.84840E-02,0.60760E-02,0.47320E-02,0.42560E-02
 133.00,4.2000,2.8000,2.1000,1.4000,1.0500,0.84000,0.59920,0.42000,0.28000,0.21000,0.14000,0.10500,0.84000E-01,0.59920E-01,0.42000E-01,0.28000E-01,0.21000E-01,0.14000E-01,0.10500E-01,0.84000E-02,0.59920E-02,0.46760E-02,0.42000E-02
 134.00,4.1440,2.7664,2.0748,1.3832,1.0388,0.83160,0.59360,0.41440,0.27664,0.20748,0.13832,0.10388,0.83160E-01,0.59360E-01,0.41440E-01,0.27664E-01,0.20748E-01,0.13832E-01,0.10388E-01,0.83160E-02,0.59360E-02,0.46200E-02,0.41440E-02
 135.00,4.1160,2.7384,2.0524,1.3692,1.0276,0.82040,0.58520,0.41160,0.27384,0.20524,0.13692,0.10276,0.82040E-01,0.58520E-01,0.41160E-01,0.27384E-01,0.20524E-01,0.13692E-01,0.10276E-01,0.82040E-02,0.58520E-02,0.45640E-02,0.41160E-02
 136.00,4.0600,2.7076,2.0300,1.3552,1.0164,0.81200,0.57960,0.40600,0.27076,0.20300,0.13552,0.10164,0.81200E-01,0.57960E-01,0.40600E-01,0.27076E-01,0.20300E-01,0.13552E-01,0.10164E-01,0.81200E-02,0.57960E-02,0.45080E-02,0.40600E-02
 137.00,4.0320,2.6796,2.0104,1.3412,1.0052,0.80360,0.57400,0.40320,0.26796,0.20104,0.13412,0.10052,0.80360E-01,0.57400E-01,0.40320E-01,0.26796E-01,0.20104E-01,0.13412E-01,0.10052E-01,0.80360E-02,0.57400E-02,0.44800E-02,0.40320E-02
 138.00,3.9760,2.6516,1.9908,1.3272,0.99400,0.79520,0.56840,0.39760,0.26516,0.19908,0.13272,0.99400E-01,0.79520E-01,0.56840E-01,0.39760E-01,0.26516E-01,0.19908E-01,0.13272E-01,0.99400E-02,0.79520E-02,0.56840E-02,0.44240E-02,0.39760E-02
 139.00,3.9480,2.6264,1.9712,1.3132,0.98560,0.78680,0.56280,0.39480,0.26264,0.19712,0.13132,0.98560E-01,0.78680E-01,0.56280E-01,0.39480E-01,0.26264E-01,0.19712E-01,0.13132E-01,0.98560E-02,0.78680E-02,0.56280E-02,0.43680E-02,0.39480E-02
 140.00,3.8920,2.6012,1.9516,1.3020,0.97440,0.78120,0.55720,0.38920,0.26012,0.19516,0.13020,0.97440E-01,0.78120E-01,0.55720E-01,0.38920E-01,0.26012E-01,0.19516E-01,0.13020E-01,0.97440E-02,0.78120E-02,0.55720E-02,0.43400E-02,0.38920E-02
 141.00,3.8640,2.5760,1.9320,1.2880,0.96600,0.77280,0.55160,0.38640,0.25760,0.19320,0.12880,0.96600E-01,0.77280E-01,0.55160E-01,0.38640E-01,0.25760E-01,0.19320E-01,0.12880E-01,0.96600E-02,0.77280E-02,0.55160E-02,0.42840E-02,0.38640E-02
 142.00,3.8360,2.5536,1.9152,1.2768,0.95760,0.76720,0.54600,0.38360,0.25536,0.19152,0.12768,0.95760E-01,0.76720E-01,0.54600E-01,0.38360E-01,0.25536E-01,0.19152E-01,0.12768E-01,0.95760E-02,0.76720E-02,0.54600E-02,0.42560E-02,0.38360E-02
 143.00,3.8080,2.5312,1.8984,1.2656,0.94920,0.75880,0.54320,0.38080,0.25312,0.18984,0.12656,0.94920E-01,0.75880E-01,0.54320E-01,0.38080E-01,0.25312E-01,0.18984E-01,0.12656E-01,0.94920E-02,0.75880E-02,0.54320E-02,0.42280E-02,0.38080E-02
 144.00,3.7520,2.5088,1.8816,1.2544,0.94080,0.75320,0.53760,0.37520,0.25088,0.18816,0.12544,0.94080E-01,0.75320E-01,0.53760E-01,0.37520E-01,0.25088E-01,0.18816E-01,0.12544E-01,0.94080E-02,0.75320E-02,0.53760E-02,0.41720E-02,0.37520E-02
 145.00,3.7240,2.4892,1.8676,1.2432,0.93240,0.74760,0.53200,0.37240,0.24892,0.18676,0.12432,0.93240E-01,0.74760E-01,0.53200E-01,0.37240E-01,0.24892E-01,0.18676E-01,0.12432E-01,0.93240E-02,0.74760E-02,0.53200E-02,0.41440E-02,0.37240E-02
 146.00,3.6960,2.4668,1.8508,1.2348,0.92680,0.73920,0.52920,0.36960,0.24668,0.18508,0.12348,0.92680E-01,0.73920E-01,0.52920E-01,0.36960E-01,0.24668E-01,0.18508E-01,0.12348E-01,0.92680E-02,0.73920E-02,0.52920E-02,0.41160E-02,0.36960E-02
 147.00,3.6680,2.4500,1.8368,1.2236,0.91840,0.73360,0.52360,0.36680,0.24500,0.18368,0.12236,0.91840E-01,0.73360E-01,0.52360E-01,0.36680E-01,0.24500E-01,0.18368E-01,0.12236E-01,0.91840E-02,0.73360E-02,0.52360E-02,0.40880E-02,0.36680E-02
 148.00,3.6400,2.4304,1.8228,1.2152,0.91000,0.72800,0.52080,0.36400,0.24304,0.18228,0.12152,0.91000E-01,0.72800E-01,0.52080E-01,0.36400E-01,0.24304E-01,0.18228E-01,0.12152E-01,0.91000E-02,0.72800E-02,0.52080E-02,0.40600E-02,0.36400E-02
 149.00,3.6120,2.4136,1.8088,1.2068,0.90440,0.72240,0.51800,0.36120,0.24136,0.18088,0.12068,0.90440E-01,0.72240E-01,0.51800E-01,0.36120E-01,0.24136E-01,0.18088E-01,0.12068E-01,0.90440E-02,0.72240E-02,0.51800E-02,0.40320E-02,0.36120E-02
 150.00,3.5840,2.3940,1.7976,1.1984,0.89880,0.71960,0.51240,0.35840,0.23940,0.17976,0.11984,0.89880E-01,0.71960E-01,0.51240E-01,0.35840E-01,0.23940E-01,0.17976E-01,0.11984E-01,0.89880E-02,0.71960E-02,0.51240E-02,0.40040E-02,0.35840E-02
 151.00,3.5560,2.3800,1.7836,1.1900,0.89320,0.71400,0.50960,0.35560,0.23800,0.17836,0.11900,0.89320E-01,0.71400E-01,0.50960E-01,0.35560E-01,0.23800E-01,0.17836E-01,0.11900E-01,0.89320E-02,0.71400E-02,0.50960E-02,0.39760E-02,0.35560E-02
 152.00,3.5560,2.3632,1.7724,1.1816,0.88480,0.70840,0.50680,0.35560,0.23632,0.17724,0.11816,0.88480E-01,0.70840E-01,0.50680E-01,0.35560E-01,0.23632E-01,0.17724E-01,0.11816E-01,0.88480E-02,0.70840E-02,0.50680E-02,0.39480E-02,0.35560E-02
 153.00,3.5280,2.3492,1.7612,1.1732,0.87920,0.70560,0.50400,0.35280,0.23492,0.17612,0.11732,0.87920E-01,0.70560E-01,0.50400E-01,0.35280E-01,0.23492E-01,0.17612E-01,0.11732E-01,0.87920E-02,0.70560E-02,0.50400E-02,0.39200E-02,0.35280E-02
 154.00,3.5000,2.3324,1.7500,1.1676,0.87640,0.70000,0.50120,0.35000,0.23324,0.17500,0.11676,0.87640E-01,0.70000E-01,0.50120E-01,0.35000E-01,0.23324E-01,0.17500E-01,0.11676E-01,0.87640E-02,0.70000E-02,0.50120E-02,0.38920E-02,0.35000E-02
 155.00,3.4720,2.3184,1.7388,1.1592,0.87080,0.69720,0.49840,0.34720,0.23184,0.17388,0.11592,0.87080E-01,0.69720E-01,0.49840E-01,0.34720E-01,0.23184E-01,0.17388E-01,0.11592E-01,0.87080E-02,0.69720E-02,0.49840E-02,0.38640E-02,0.34720E-02
 156.00,3.4720,2.3072,1.7304,1.1536,0.86520,0.69160,0.49560,0.34720,0.23072,0.17304,0.11536,0.86520E-01,0.69160E-01,0.49560E-01,0.34720E-01,0.23072E-01,0.17304E-01,0.11536E-01,0.86520E-02,0.69160E-02,0.49560E-02,0.38360E-02,0.34720E-02
 157.00,3.4440,2.2932,1.7192,1.1480,0.85960,0.68880,0.49280,0.34440,0.22932,0.17192,0.11480,0.85960E-01,0.68880E-01,0.49280E-01,0.34440E-01,0.22932E-01,0.17192E-01,0.11480E-01,0.85960E-02,0.68880E-02,0.49280E-02,0.38360E-02,0.34440E-02
 158.00,3.4160,2.2820,1.7108,1.1424,0.85680,0.68600,0.49000,0.34160,0.22820,0.17108,0.11424,0.85680E-01,0.68600E-01,0.49000E-01,0.34160E-01,0.22820E-01,0.17108E-01,0.11424E-01,0.85680E-02,0.68600E-02,0.49000E-02,0.38080E-02,0.34160E-02
 159.00,3.4160,2.2708,1.7024,1.1340,0.85120,0.68040,0.48720,0.34160,0.22708,0.17024,0.11340,0.85120E-01,0.68040E-01,0.48720E-01,0.34160E-01,0.22708E-01,0.17024E-01,0.11340E-01,0.85120E-02,0.68040E-02,0.48720E-02,0.37800E-02,0.34160E-02
 160.00,3.3880,2.2596,1.6940,1.1312,0.84840,0.67760,0.48440,0.33880,0.22596,0.16940,0.11312,0.84840E-01,0.67760E-01,0.48440E-01,0.33880E-01,0.22596E-01,0.16940E-01,0.11312E-01,0.84840E-02,0.67760E-02,0.48440E-02,0.37800E-02,0.33880E-02
 161.00,3.3880,2.2512,1.6884,1.1256,0.84280,0.67480,0.48160,0.33880,0.22512,0.16884,0.11256,0.84280E-01,0.67480E-01,0.48160E-01,0.33880E-01,0.22512E-01,0.16884E-01,0.11256E-01,0.84280E-02,0.67480E-02,0.48160E-02,0.37520E-02,0.33880E-02
 162.00,3.3600,2.2400,1.6800,1.1200,0.84000,0.67200,0.47880,0.33600,0.22400,0.16800,0.11200,0.84000E-01,0.67200E-01,0.47880E-01,0.33600E-01,0.22400E-01,0.16800E-01,0.11200E-01,0.84000E-02,0.67200E-02,0.47880E-02,0.37240E-02,0.33600E-02
 163.00,3.3600,2.2316,1.6744,1.1144,0.83720,0.66920,0.47880,0.33600,0.22316,0.16744,0.11144,0.83720E-01,0.66920E-01,0.47880E-01,0.33600E-01,0.22316E-01,0.16744E-01,0.11144E-01,0.83720E-02,0.66920E-02,0.47880E-02,0.37240E-02,0.33600E-02
 164.00,3.3320,2.2232,1.6660,1.1116,0.83440,0.66640,0.47600,0.33320,0.22232,0.16660,0.11116,0.83440E-01,0.66640E-01,0.47600E-01,0.33320E-01,0.22232E-01,0.16660E-01,0.11116E-01,0.83440E-02,0.66640E-02,0.47600E-02,0.36960E-02,0.33320E-02
 165.00,3.3320,2.2148,1.6604,1.1088,0.83160,0.66360,0.47600,0.33320,0.22148,0.16604,0.11088,0.83160E-01,0.66360E-01,0.47600E-01,0.33320E-01,0.22148E-01,0.16604E-01,0.11088E-01,0.83160E-02,0.66360E-02,0.47600E-02,0.36960E-02,0.33320E-02
 166.00,3.3040,2.2064,1.6548,1.1032,0.82880,0.66360,0.47320,0.33040,0.22064,0.16548,0.11032,0.82880E-01,0.66360E-01,0.47320E-01,0.33040E-01,0.22064E-01,0.16548E-01,0.11032E-01,0.82880E-02,0.66360E-02,0.47320E-02,0.36680E-02,0.33040E-02
 167.00,3.3040,2.2008,1.6492,1.1004,0.82600,0.66080,0.47040,0.33040,0.22008,0.16492,0.11004,0.82600E-01,0.66080E-01,0.47040E-01,0.33040E-01,0.22008E-01,0.16492E-01,0.11004E-01,0.82600E-02,0.66080E-02,0.47040E-02,0.36680E-02,0.33040E-02
 168.00,3.3040,2.1952,1.6464,1.0976,0.82320,0.65800,0.47040,0.33040,0.21952,0.16464,0.10976,0.82320E-01,0.65800E-01,0.47040E-01,0.33040E-01,0.21952E-01,0.16464E-01,0.10976E-01,0.82320E-02,0.65800E-02,0.47040E-02,0.36680E-02,0.33040E-02
 169.00,3.2760,2.1896,1.6408,1.0948,0.82040,0.65520,0.46760,0.32760,0.21896,0.16408,0.10948,0.82040E-01,0.65520E-01,0.46760E-01,0.32760E-01,0.21896E-01,0.16408E-01,0.10948E-01,0.82040E-02,0.65520E-02,0.46760E-02,0.36400E-02,0.32760E-02
 170.00,3.2760,2.1840,1.6380,1.0920,0.81760,0.65520,0.46760,0.32760,0.21840,0.16380,0.10920,0.81760E-01,0.65520E-01,0.46760E-01,0.32760E-01,0.21840E-01,0.16380E-01,0.10920E-01,0.81760E-02,0.65520E-02,0.46760E-02,0.36400E-02,0.32760E-02
 171.00,3.2760,2.1784,1.6352,1.0892,0.81760,0.65240,0.46760,0.32760,0.21784,0.16352,0.10892,0.81760E-01,0.65240E-01,0.46760E-01,0.32760E-01,0.21784E-01,0.16352E-01,0.10892E-01,0.81760E-02,0.65240E-02,0.46760E-02,0.36400E-02,0.32760E-02
 172.00,3.2480,2.1756,1.6296,1.0864,0.81480,0.65240,0.46480,0.32480,0.21756,0.16296,0.10864,0.81480E-01,0.65240E-01,0.46480E-01,0.32480E-01,0.21756E-01,0.16296E-01,0.10864E-01,0.81480E-02,0.65240E-02,0.46480E-02,0.36120E-02,0.32480E-02
 173.00,3.2480,2.1700,1.6268,1.0864,0.81480,0.65240,0.46480,0.32480,0.21700,0.16268,0.10864,0.81480E-01,0.65240E-01,0.46480E-01,0.32480E-01,0.21700E-01,0.16268E-01,0.10864E-01,0.81480E-02,0.65240E-02,0.46480E-02,0.36120E-02,0.32480E-02
 174.00,3.2480,2.1672,1.6268,1.0836,0.81200,0.64960,0.46480,0.32480,0.21672,0.16268,0.10836,0.81200E-01,0.64960E-01,0.46480E-01,0.32480E-01,0.21672E-01,0.16268E-01,0.10836E-01,0.81200E-02,0.64960E-02,0.46480E-02,0.36120E-02,0.32480E-02
 175.00,3.2480,2.1644,1.6240,1.0836,0.81200,0.64960,0.46480,0.32480,0.21644,0.16240,0.10836,0.81200E-01,0.64960E-01,0.46480E-01,0.32480E-01,0.21644E-01,0.16240E-01,0.10836E-01,0.81200E-02,0.64960E-02,0.46480E-02,0.36120E-02,0.32480E-02
 176.00,3.2480,2.1616,1.6212,1.0808,0.81200,0.64960,0.46200,0.32480,0.21616,0.16212,0.10808,0.81200E-01,0.64960E-01,0.46200E-01,0.32480E-01,0.21616E-01,0.16212E-01,0.10808E-01,0.81200E-02,0.64960E-02,0.46200E-02,0.36120E-02,0.32480E-02
 177.00,3.2480,2.1616,1.6212,1.0808,0.80920,0.64960,0.46200,0.32480,0.21616,0.16212,0.10808,0.80920E-01,0.64960E-01,0.46200E-01,0.32480E-01,0.21616E-01,0.16212E-01,0.10808E-01,0.80920E-02,0.64960E-02,0.46200E-02,0.36120E-02,0.32480E-02
 178.00,3.2480,2.1588,1.6184,1.0808,0.80920,0.64680,0.46200,0.32480,0.21588,0.16184,0.10808,0.80920E-01,0.64680E-01,0.46200E-01,0.32480E-01,0.21588E-01,0.16184E-01,0.10808E-01,0.80920E-02,0.64680E-02,0.46200E-02,0.36120E-02,0.32480E-02
 179.00,3.2480,2.1588,1.6184,1.0808,0.80920,0.64680,0.46200,0.32480,0.21588,0.16184,0.10808,0.80920E-01,0.64680E-01,0.46200E-01,0.32480E-01,0.21588E-01,0.16184E-01,0.10808E-01,0.80920E-02,0.64680E-02,0.46200E-02,0.36120E-02,0.32480E-02
 180.00,3.2480,2.1588,1.6184,1.0780,0.80920,0.64680,0.46200,0.32480,0.21588,0.16184,0.10780,0.80920E-01,0.64680E-01,0.46200E-01,0.32480E-01,0.21588E-01,0.16184E-01,0.10780E-01,0.80920E-02,0.64680E-02,0.46200E-02,0.35840E-02,0.32480E-02
